gene,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,harmonic_centrality,centrality_rank
FOS,0.3607142857142857,0.009197388632872503,0.5932203389830508,0.11698059628160234,0.007856792155340676,188.41666666666677,25.0
ITGAM,0.35714285714285715,0.010925499231950846,0.5882352941176471,0.09376809380689935,0.007398125891197451,187.33333333333348,26.0
ICAM1,0.35357142857142854,0.006496415770609319,0.5907172995780591,0.10435813351708488,0.00701868581749005,187.33333333333346,27.0
TLR2,0.35,0.004083461341525858,0.5857740585774058,0.10346191442548225,0.007436871836249522,186.33333333333348,28.0
JAK2,0.3392857142857143,0.011725550435227855,0.5809128630705395,0.10584779729549446,0.007414792771018758,184.66666666666683,29.0
CCND1,0.3357142857142857,0.004877112135176651,0.5833333333333334,0.10684138913559962,0.006972192454156953,184.7500000000001,30.0
IGF1,0.33214285714285713,0.012096774193548387,0.5821205821205822,0.09314834948736686,0.006816573546645521,184.2500000000001,31.5
EP300,0.33214285714285713,0.004723502304147465,0.5797101449275363,0.10913484098426068,0.008220549476369632,183.9166666666668,31.5
APOE,0.32857142857142857,0.018497183819764465,0.5797101449275363,0.07768367318872849,0.0074678705339816746,183.50000000000014,33.0
MYD88,0.325,0.004537890424987199,0.5761316872427984,0.10618310630642691,0.006873837669724371,182.66666666666683,34.0
CREB1,0.3214285714285714,0.0056131592421915,0.5785123966942148,0.10315597481310572,0.006927180360519618,182.7500000000001,35.0
CASP1,0.31785714285714284,0.005798771121351767,0.5761316872427984,0.09425788688139046,0.006412384398858799,182.00000000000014,36.0
RELA,0.3107142857142857,0.002867383512544803,0.5691056910569106,0.1147025894820281,0.007131418202756169,180.3333333333335,37.0
HMOX1,0.3071428571428571,0.004576292882744496,0.5691056910569106,0.08912782768751017,0.005924902315695574,180.08333333333348,38.0
CCL5,0.30357142857142855,0.008243727598566309,0.570264765784114,0.0885324736514884,0.006200159186994494,179.83333333333348,39.5
NFE2L2,0.30357142857142855,0.00409626216077829,0.5725971370143149,0.09032306429792325,0.006258106068796029,180.2500000000001,39.5
MAPK8,0.3,0.004941116231438812,0.5633802816901409,0.09882591127341335,0.006374905872116949,178.5833333333335,41.0
CYBB,0.29642857142857143,0.008026113671274962,0.5656565656565656,0.0790155026138084,0.006199149111511412,178.50000000000017,42.5
IL18,0.29642857142857143,0.004691500256016385,0.5656565656565656,0.08936412391592512,0.006032457204298794,178.50000000000017,42.5
MAPK1,0.29285714285714287,0.0019201228878648233,0.5645161290322581,0.10171397885033213,0.006903908556690813,178.00000000000017,44.0
RHOA,0.28928571428571426,0.015629800307219662,0.5679513184584178,0.07803999997464506,0.006463406076308103,178.1666666666668,45.0
CDKN1A,0.28214285714285714,0.0018433179723502304,0.5544554455445545,0.0919345264249139,0.00603476156375998,175.58333333333354,46.5
SOCS3,0.28214285714285714,0.002803379416282642,0.5555555555555556,0.0877514655293634,0.0056917474057617224,175.7500000000002,46.5
CXCL10,0.2785714285714286,0.0050499231950844855,0.5566600397614314,0.08297288789462232,0.005596781697048186,175.5833333333335,48.0
PARP1,0.27499999999999997,0.006733230926779314,0.5555555555555556,0.0831896111480081,0.005664035961314682,175.0833333333335,49.5
PIK3R1,0.27499999999999997,0.004013056835637481,0.5533596837944664,0.08251543290717592,0.006160210735880044,174.7500000000002,49.5
IKBKB,0.26785714285714285,0.005081925243215566,0.5522682445759369,0.09027985796118415,0.005452411377996246,173.91666666666686,51.5
BECN1,0.26785714285714285,0.002688172043010753,0.5522682445759369,0.08186628237905995,0.005459048260975762,173.91666666666686,51.5
PECAM1,0.26071428571428573,0.006029185867895546,0.5522682445759369,0.07305948209077182,0.005160219685881753,173.25000000000017,53.0
TXN,0.2571428571428571,0.0191884280593958,0.5577689243027888,0.0659870720246651,0.005478641314627563,173.66666666666677,55.0
STAT5A,0.2571428571428571,0.0046338965693804406,0.546875,0.08541446031142653,0.005230943894602194,172.08333333333354,55.0
